-0.018532	0.143330	-0.240683	0.854864	0.026329	0.056880	-0.706180	-0.033169	0.008109	-0.150213	-0.062532	-0.020131	-0.416228	0.082358	0.059151	-4.534373	0.360574	-1.082914	10.920018	0.159236	-0.019270	-0.943270	-0.540348	0.687813	-6.060499	0.262736	0.148550
-0.033683	0.194902	0.156419	0.766283	0.030667	0.035230	-0.521122	-0.030603	0.008358	-0.150159	-0.072813	-0.006958	-0.571227	0.086919	0.062004	-4.321797	0.173718	-1.047942	8.611889	0.117318	0.022426	0.321208	-0.484097	0.659758	-8.273898	0.218013	0.140912
-0.020590	0.096327	0.377852	0.694028	0.032922	0.019735	-0.394980	-0.028953	0.009292	-0.123507	-0.077869	0.007477	-0.762350	0.090891	0.064794	-3.320128	0.108017	-0.661263	5.491512	0.070804	0.053799	1.681853	-0.151609	0.749643	-9.931374	0.193816	0.139720
-0.007150	-0.026990	0.806103	0.649503	0.037018	0.014560	-0.335919	-0.028186	0.010698	-0.067355	-0.072384	0.024214	-0.976713	0.094609	0.067638	-1.839311	0.255058	-0.121573	2.111624	0.028314	0.075209	3.194899	0.432252	0.862303	-10.922055	0.183816	0.143026
0.000784	-0.121553	1.117245	0.635840	0.046607	0.019366	-0.339863	-0.028091	0.012467	0.020674	-0.053718	0.041856	-1.200091	0.098143	0.070477	-0.311963	0.561723	0.346333	-0.913989	-0.001858	0.092638	4.807221	1.096693	0.876448	-11.188997	0.173784	0.140654
0.003900	-0.201304	1.322426	0.647559	0.062514	0.030070	-0.391986	-0.028351	0.014494	0.140522	-0.024086	0.057239	-1.417401	0.101301	0.073063	0.836050	0.864702	0.574737	-3.081134	-0.015227	0.103254	6.375588	1.584808	0.717450	-10.692846	0.151079	0.124154
-0.054131	0.254064	1.529652	0.670704	0.081823	0.041341	-0.469286	-0.028625	0.016529	0.287953	0.009808	0.066567	-1.613084	0.103689	0.075046	1.180369	0.977001	0.539905	-4.010912	-0.012022	0.100142	7.668669	1.695335	0.367258	-9.416647	0.106870	0.089191
-0.104040	0.852822	2.326116	0.684272	0.099231	0.048570	-0.544060	-0.028697	0.018384	0.453002	0.039547	0.066360	-1.772002	0.104829	0.076050	0.414834	0.812231	0.285557	-3.533939	-0.000719	0.090374	8.386283	1.384895	-0.147766	-7.397448	0.038411	0.035771
-0.066045	0.959760	2.519243	0.667018	0.109643	0.048641	-0.591544	-0.028614	0.020111	0.620136	0.058063	0.054346	-1.881136	0.104289	0.075771	-1.354148	0.405845	-0.092783	-1.915593	0.004905	0.085536	8.271770	0.752426	-0.755085	-4.767339	-0.050158	-0.031369
-0.000935	0.395422	2.665416	0.606871	0.109331	0.042124	-0.597979	-0.028606	0.021786	0.772181	0.061524	0.030313	-1.931681	0.101781	0.074044	-3.565330	-0.164953	-0.389081	0.224826	-0.002237	0.083021	7.317577	-0.023058	-1.343921	-1.760704	-0.151177	-0.104879
0.022668	-0.365166	2.753723	0.505270	0.097122	0.032302	-0.562491	-0.028944	0.023392	0.896067	0.050298	-0.003639	-1.920218	0.097215	0.070886	-5.541813	-0.752591	-0.513665	2.259797	-0.022897	0.079403	5.784757	-0.726511	-1.800445	1.348961	-0.253525	-0.174708
-0.021879	-1.025991	2.912757	0.374084	0.075198	0.020874	-0.494576	-0.029886	0.024965	0.984588	0.028201	-0.043598	-1.848300	0.090790	0.066559	-6.829801	-1.193891	-0.595389	3.709455	-0.056218	0.078884	3.958227	-1.209991	-2.043599	4.325467	-0.341990	-0.228391
-0.081036	-1.052742	2.594450	0.230019	0.047747	0.005947	-0.411036	-0.031670	0.026646	1.034871	0.000172	-0.084531	-1.721353	0.082997	0.061540	-7.255217	-1.412555	-0.812947	4.248068	-0.101046	0.086686	2.030010	-1.445232	-2.024518	6.988920	-0.402790	-0.256086
-0.118211	-1.019755	2.004526	0.089722	0.019448	-0.015870	-0.332412	-0.034480	0.028668	1.046763	-0.029051	-0.120954	-1.547842	0.074514	0.056396	-6.873822	-1.396187	-1.190618	3.737264	-0.154109	0.107094	0.122428	-1.447559	-1.731522	9.193666	-0.428174	-0.255286
-0.123942	-0.822749	1.560743	-0.033043	-0.005033	-0.044487	-0.279373	-0.038360	0.031289	1.022574	-0.055031	-0.148002	-1.339121	0.066063	0.051627	-5.845828	-1.147618	-1.489644	2.210466	-0.206763	0.139808	-1.633736	-1.232528	-1.210485	10.793167	-0.417972	-0.231279
-0.101538	-0.559438	1.117413	-0.127714	-0.021281	-0.073427	-0.269834	-0.043126	0.034643	0.968042	-0.074023	-0.162651	-1.109687	0.058259	0.047564	-4.329116	-0.684588	-1.390812	-0.160100	-0.247343	0.176831	-3.054804	-0.843766	-0.569210	11.627382	-0.378911	-0.193011
-0.053484	-0.187008	0.745233	-0.187531	-0.026070	-0.093413	-0.315932	-0.048403	0.038616	0.892552	-0.083810	-0.164865	-0.877177	0.051528	0.044358	-2.533308	-0.085571	-0.839952	-3.044526	-0.267587	0.204629	-3.966631	-0.368855	0.031395	11.542789	-0.321310	-0.149230
0.002024	0.144726	0.336368	-0.211453	-0.019132	-0.099692	-0.420972	-0.053831	0.042896	0.807769	-0.084547	-0.157975	-0.661534	0.046086	0.042011	-0.766006	0.479346	-0.143802	-5.970027	-0.271915	0.215866	-4.278698	0.064353	0.425888	10.443021	-0.255347	-0.107073
0.033246	0.291562	0.030524	-0.203984	-0.004420	-0.095249	-0.578695	-0.059311	0.047237	0.725789	-0.079199	-0.147760	-0.482555	0.041998	0.040454	0.725949	0.790774	0.311012	-8.474839	-0.275198	0.216987	-3.991282	0.314331	0.511958	8.378012	-0.187467	-0.068228
0.054621	0.350623	-0.352959	-0.171081	0.010129	-0.088379	-0.776307	-0.064957	0.051549	0.657470	-0.073134	-0.140273	-0.355927	0.039254	0.039673	1.933385	0.665642	0.315784	-10.285601	-0.285069	0.214919	-3.186664	0.272817	0.308717	5.606118	-0.120563	-0.029226
0.049622	0.256522	-0.596381	-0.116022	0.015188	-0.087259	-0.998480	-0.070816	0.055749	0.610785	-0.072499	-0.139278	-0.289519	0.037799	0.039694	3.025066	0.082179	-0.052265	-11.317884	-0.295133	0.207706	-2.029684	-0.070554	-0.040424	2.555961	-0.057350	0.011208
0.032796	0.154866	-0.495551	-0.038295	0.004367	-0.095539	-1.229772	-0.076698	0.059626	0.589295	-0.081621	-0.144493	-0.281393	0.037459	0.040497	4.184579	-0.756332	-0.531077	-11.584399	-0.292090	0.187830	-0.758027	-0.591376	-0.318195	-0.271030	-0.004857	0.049238
0.012988	0.008136	-0.379144	0.064730	-0.022173	-0.111034	-1.455338	-0.082153	0.062817	0.590884	-0.100962	-0.151150	-0.320046	0.037847	0.041882	5.483723	-1.493229	-0.830900	-11.115960	-0.263825	0.148278	0.328922	-1.079978	-0.307714	-2.412556	0.025106	0.074298
0.073547	0.505300	-0.827957	0.194462	-0.057466	-0.127226	-1.660743	-0.086581	0.064875	0.606393	-0.126406	-0.152721	-0.386123	0.038398	0.043410	6.813636	-1.811700	-0.769141	-9.928838	-0.204649	0.085843	0.861215	-1.305281	0.017092	-3.500740	0.026117	0.074867
0.123806	1.050697	-1.629368	0.347253	-0.091131	-0.136429	-1.831839	-0.089396	0.065370	0.619206	-0.150207	-0.145743	-0.455205	0.038680	0.044607	7.876325	-1.597458	-0.329105	-8.039938	-0.117411	0.002936	0.481400	-1.116117	0.460927	-3.333622	0.009532	0.053574
0.098786	1.260449	-2.531976	0.511933	-0.113819	-0.132965	-1.955557	-0.090168	0.064006	0.609580	-0.164529	-0.130858	-0.504022	0.038683	0.045245	8.284475	-0.952731	0.351642	-5.520789	-0.011282	-0.092508	-0.873515	-0.557914	0.822966	-2.069450	-0.001598	0.024613
0.014503	0.676633	-3.627829	0.671731	-0.120375	-0.115359	-2.021697	-0.088701	0.060702	0.563417	-0.164507	-0.112628	-0.517970	0.038800	0.045338	7.819068	-0.114910	1.048966	-2.540157	0.101567	-0.188982	-2.809142	0.193959	0.913877	-0.216348	0.010798	-0.001520
-0.022189	0.045893	-3.745017	0.810620	-0.110950	-0.086161	-2.024670	-0.085061	0.055634	0.478559	-0.149889	-0.097023	-0.494165	0.039621	0.045032	6.602200	0.651110	1.576784	0.655369	0.207729	-0.273318	-4.690342	0.895261	0.717011	1.636795	0.053617	-0.018941
0.042233	-0.973062	-3.207869	0.917977	-0.089863	-0.050619	-1.964007	-0.079583	0.049224	0.364351	-0.125023	-0.087362	-0.440032	0.041706	0.044598	4.930401	1.163474	1.816933	3.813192	0.293762	-0.333853	-5.986747	1.331165	0.405099	3.006485	0.122938	-0.021117
0.112890	-1.131146	-2.526703	0.988508	-0.063149	-0.015153	-1.843627	-0.072840	0.042073	0.236460	-0.096748	-0.082617	-0.370411	0.045418	0.044401	3.048433	1.368057	1.732374	6.726510	0.348677	-0.362596	-6.460268	1.411555	0.197188	3.562590	0.207117	-0.004460
0.142202	-0.990658	-2.045620	1.020355	-0.036440	0.014249	-1.670989	-0.065540	0.034852	0.110860	-0.071728	-0.079003	-0.303850	0.050806	0.044818	1.107031	1.305636	1.361953	9.225868	0.367360	-0.357838	-6.163124	1.175287	0.190660	3.170345	0.289150	0.030685
0.166551	-0.849351	-2.057756	1.014143	-0.013733	0.033165	-1.456808	-0.058390	0.028177	0.000122	-0.054558	-0.073577	-0.258945	0.057528	0.046145	-0.772629	1.068640	0.795440	11.148175	0.351625	-0.323557	-5.288588	0.742850	0.301837	1.865145	0.349069	0.078874
0.144454	-0.529482	-1.800334	0.973130	0.003144	0.039496	-1.215321	-0.051977	0.022533	-0.087303	-0.046774	-0.065933	-0.251902	0.064875	0.048431	-2.453868	0.767881	0.156968	12.311496	0.308401	-0.266837	-4.043777	0.275510	0.405566	-0.206580	0.369715	0.125156
0.075457	-0.197726	-1.044068	0.903667	0.014132	0.034180	-0.964753	-0.046720	0.018250	-0.147506	-0.046739	-0.056763	-0.293923	0.071984	0.051375	-3.775345	0.478617	-0.391300	12.512062	0.246440	-0.195719	-2.664922	-0.075274	0.474315	-2.756345	0.347563	0.152472
-0.001875	0.070704	-0.215539	0.815894	0.019580	0.021834	-0.727086	-0.042857	0.015491	-0.181115	-0.050902	-0.046270	-0.388522	0.078235	0.054517	-4.537094	0.204054	-0.662661	11.574086	0.174993	-0.118623	-1.363697	-0.235601	0.543331	-5.376023	0.299865	0.157128
-0.061187	0.278500	0.402024	0.724177	0.019825	0.009821	-0.525863	-0.040443	0.014236	-0.190409	-0.055180	-0.033796	-0.531242	0.083524	0.057577	-4.531800	-0.046726	-0.547868	9.464231	0.102930	-0.044753	-0.169239	-0.188570	0.655415	-7.684135	0.253785	0.151468
-0.061551	0.207117	0.761991	0.645023	0.016909	0.004876	-0.381303	-0.039360	0.014283	-0.175440	-0.055034	-0.018313	-0.712015	0.088159	0.060576	-3.702614	-0.160608	-0.130737	6.423148	0.038954	0.016678	1.064808	0.093284	0.816019	-9.437737	0.226099	0.150186
-0.051801	0.107165	0.974990	0.591927	0.015597	0.009468	-0.304560	-0.039293	0.015286	-0.133319	-0.045833	0.000229	-0.917996	0.092486	0.063647	-2.270658	-0.010202	0.343245	2.966424	-0.006543	0.059693	2.469630	0.596755	0.958451	-10.528951	0.213857	0.154760
-0.040342	0.047077	0.931971	0.571120	0.020919	0.021044	-0.294680	-0.039737	0.016887	-0.060340	-0.025279	0.020045	-1.135365	0.096591	0.066753	-0.630306	0.371570	0.634121	-0.289016	-0.024959	0.085520	4.054398	1.166930	0.989283	-10.922695	0.201690	0.154621
-0.038776	0.026113	0.987432	0.580522	0.034989	0.033624	-0.339475	-0.040129	0.018763	0.045694	0.004233	0.038101	-1.349877	0.100253	0.069648	0.802030	0.809508	0.598318	-2.809948	-0.015751	0.095218	5.716963	1.552773	0.860230	-10.599273	0.175258	0.139971
-0.093679	0.436383	1.317671	0.609481	0.055496	0.041194	-0.417925	-0.040034	0.020590	0.183284	0.035855	0.051254	-1.546918	0.103058	0.071970	1.590737	1.073509	0.290996	-4.183506	0.012619	0.088797	7.243573	1.553990	0.578677	-9.541400	0.126592	0.106523
-0.156339	1.000071	2.389939	0.638930	0.076304	0.041377	-0.503010	-0.039291	0.022146	0.344965	0.061099	0.056928	-1.711881	0.104538	0.073343	1.334893	0.998980	-0.083045	-4.158514	0.044867	0.074176	8.310806	1.132939	0.176814	-7.758566	0.054710	0.054653
-0.139551	1.517637	2.883801	0.646024	0.090650	0.035063	-0.567786	-0.038101	0.023514	0.516399	0.073280	0.053284	-1.831377	0.104307	0.073470	-0.058000	0.601175	-0.382842	-2.840963	0.062524	0.067591	8.581188	0.418616	-0.306849	-5.332736	-0.034800	-0.010601
-0.030881	0.899723	3.430718	0.613200	0.094026	0.025229	-0.593726	-0.036930	0.024926	0.679061	0.069816	0.039457	-1.895209	0.102138	0.072197	-2.205245	0.015759	-0.510298	-0.745301	0.055049	0.072140	7.908139	-0.366781	-0.818890	-2.449994	-0.133335	-0.081437
0.013925	0.123333	2.861972	0.535333	0.085146	0.015796	-0.575111	-0.036281	0.026472	0.816445	0.052471	0.016034	-1.898010	0.097992	0.069547	-4.434904	-0.592058	-0.447049	1.474695	0.023043	0.079029	6.472741	-1.016074	-1.280973	0.636072	-0.231487	-0.148827
-0.012636	-0.646406	2.346921	0.419731	0.065870	0.008348	-0.517765	-0.036571	0.028174	0.918054	0.025852	-0.014845	-1.839423	0.092043	0.065736	-6.170435	-1.072768	-0.355061	3.278447	-0.028404	0.087445	4.591167	-1.413285	-1.618694	3.681382	-0.317961	-0.202934
-0.059500	-0.937021	2.024336	0.281148	0.039854	0.000060	-0.435956	-0.038088	0.030124	0.978868	-0.004890	-0.049819	-1.723305	0.084712	0.061155	-7.110133	-1.360189	-0.457673	4.282685	-0.092391	0.101395	2.515935	-1.559630	-1.774759	6.486898	-0.380278	-0.235813
-0.094136	-0.921807	1.845872	0.136538	0.011093	-0.014553	-0.349088	-0.040961	0.032467	0.997725	-0.035411	-0.084576	-1.556970	0.076636	0.056277	-7.203239	-1.446980	-0.841728	4.275548	-0.160625	0.123131	0.423351	-1.498450	-1.705585	8.886224	-0.408502	-0.244595
-0.115370	-0.829729	1.686363	0.001278	-0.016162	-0.038551	-0.278029	-0.045102	0.035353	0.976653	-0.061758	-0.114335	-1.350955	0.068569	0.051550	-6.561298	-1.315252	-1.311262	3.228210	-0.221314	0.151697	-1.526536	-1.240750	-1.395724	10.717989	-0.398466	-0.232052
-0.122381	-0.752686	1.323947	-0.112156	-0.037234	-0.068154	-0.242034	-0.050143	0.038813	0.921343	-0.080273	-0.134709	-1.119149	0.061236	0.047314	-5.332475	-0.946996	-1.499585	1.254464	-0.259824	0.179546	-3.141987	-0.808574	-0.879086	11.812440	-0.353410	-0.203999
-0.092295	-0.486454	0.910944	-0.194549	-0.047895	-0.094358	-0.256029	-0.055440	0.042620	0.841482	-0.088548	-0.143126	-0.878839	0.055204	0.043786	-3.690389	-0.382844	-1.208180	-1.392459	-0.263313	0.192003	-4.225329	-0.278377	-0.266909	12.001212	-0.282694	-0.166704
-0.032810	-0.073990	0.540844	-0.241472	-0.046123	-0.109374	-0.327518	-0.060268	0.046287	0.749826	-0.086329	-0.140316	-0.650123	0.050792	0.041063	-1.898446	0.242910	-0.583840	-4.303653	-0.231696	0.178271	-4.643792	0.233734	0.260950	11.158855	-0.199434	-0.125857
0.018065	0.145092	-0.001944	-0.254195	-0.033790	-0.111556	-0.454693	-0.064184	0.049356	0.660105	-0.075973	-0.130786	-0.453706	0.048048	0.039186	-0.234355	0.719034	0.034330	-7.009091	-0.183526	0.144080	-4.379020	0.594461	0.519702	9.295613	-0.117028	-0.082835
0.057723	0.343782	-0.387346	-0.237311	-0.017144	-0.105533	-0.627955	-0.067202	0.051641	0.584599	-0.062263	-0.121606	-0.306978	0.046798	0.038251	1.183880	0.833369	0.358168	-9.158704	-0.141127	0.104337	-3.532383	0.690428	0.407353	6.630775	-0.045539	-0.034110
0.071924	0.424122	-0.607910	-0.194879	-0.004954	-0.098807	-0.833568	-0.069587	0.053173	0.532277	-0.051280	-0.119572	-0.220330	0.046734	0.038395	2.425487	0.499014	0.299468	-10.592477	-0.113053	0.067701	-2.286091	0.477041	-0.019449	3.550205	0.009356	0.021418
0.059234	0.298097	-0.804730	-0.128114	-0.004741	-0.097445	-1.056749	-0.071556	0.054016	0.507927	-0.048498	-0.127817	-0.195290	0.047464	0.039676	3.647663	-0.170367	-0.022216	-11.287507	-0.093972	0.033734	-0.855264	0.009980	-0.537814	0.508096	0.043629	0.077907
0.050441	0.182250	-1.054413	-0.035345	-0.019236	-0.103364	-1.283220	-0.073156	0.054169	0.511739	-0.057062	-0.143306	-0.224497	0.048509	0.041920	4.980503	-0.901218	-0.380041	-11.278525	-0.075049	-0.001275	0.523717	-0.577202	-0.820593	-2.060238	0.052907	0.121801
0.063325	0.286230	-1.348763	0.085730	-0.045080	-0.113868	-1.499381	-0.074294	0.053567	0.538015	-0.076484	-0.157989	-0.292543	0.049329	0.044618	6.414172	-1.392139	-0.550530	-10.595646	-0.050157	-0.040063	1.528616	-1.085364	-0.670850	-3.761425	0.034871	0.136351
0.102170	0.976305	-1.405847	0.234142	-0.074474	-0.123028	-1.691893	-0.074807	0.052128	0.572803	-0.101528	-0.165177	-0.376801	0.049493	0.047114	7.732341	-1.457085	-0.397793	-9.246899	-0.016789	-0.082883	1.724899	-1.273430	-0.244253	-4.252787	-0.001477	0.118738
0.081959	1.072363	-1.979468	0.402100	-0.098680	-0.124160	-1.847668	-0.074533	0.049807	0.595202	-0.124116	-0.163060	-0.451428	0.048949	0.048993	8.562345	-1.097272	0.080372	-7.250987	0.024460	-0.127040	0.825956	-1.049400	0.218022	-3.459406	-0.034494	0.085153
0.029980	0.895791	-2.734193	0.574627	-0.111251	-0.112746	-1.954969	-0.073333	0.046626	0.585300	-0.137363	-0.153694	-0.495756	0.048080	0.050180	8.572095	-0.456600	0.740471	-4.696029	0.072354	-0.169490	-0.991420	-0.513863	0.531615	-1.750023	-0.043888	0.051061
-0.031311	0.593416	-4.146663	0.734407	-0.109404	-0.088336	-2.005256	-0.071089	0.042654	0.533290	-0.137608	-0.142128	-0.500449	0.047501	0.050759	7.731986	0.274638	1.369659	-1.765600	0.125878	-0.207864	-3.134633	0.157526	0.570797	0.271405	-0.021237	0.022192
-0.030546	-0.160066	-3.870322	0.868122	-0.094184	-0.054172	-1.994620	-0.067719	0.038013	0.442657	-0.125345	-0.133026	-0.467658	0.047839	0.050913	6.301231	0.908125	1.799272	1.298683	0.182792	-0.239355	-4.947157	0.749749	0.407046	2.056852	0.031853	0.004037
0.039026	-0.641596	-2.717723	0.968413	-0.069592	-0.015854	-1.923821	-0.063244	0.032917	0.326832	-0.104877	-0.127576	-0.408398	0.049576	0.050946	4.569919	1.315126	1.926938	4.271194	0.236835	-0.258712	-5.999433	1.089025	0.235689	3.197865	0.106426	0.002392
0.057097	-0.537361	-1.405465	1.032094	-0.040775	0.019927	-1.797451	-0.057849	0.027697	0.203145	-0.082353	-0.123330	-0.339593	0.052935	0.051210	2.716484	1.461635	1.714955	6.971775	0.279440	-0.260075	-6.176446	1.112684	0.220195	3.440979	0.188387	0.018139
0.098878	-0.756759	-1.331340	1.058156	-0.012536	0.046696	-1.623241	-0.051862	0.022753	0.086963	-0.063582	-0.117158	-0.280195	0.057804	0.052021	0.832492	1.378792	1.189532	9.248562	0.304403	-0.241222	-5.637757	0.861198	0.344086	2.736462	0.260285	0.049192
0.121714	-0.736267	-1.549223	1.047275	0.011642	0.059436	-1.411953	-0.045666	0.018456	-0.011173	-0.052514	-0.108248	-0.247872	0.063735	0.053592	-0.993007	1.143905	0.439587	10.948003	0.309987	-0.204841	-4.633711	0.443006	0.476115	1.177329	0.305817	0.088423
0.126721	-0.626077	-1.468476	1.002665	0.030294	0.055933	-1.177733	-0.039630	0.015072	-0.085116	-0.050097	-0.097168	-0.257166	0.070006	0.055845	-2.619107	0.862437	-0.377494	11.894686	0.297728	-0.156616	-3.371337	0.020555	0.579532	-1.057893	0.312605	0.119217
0.088148	-0.383931	-0.923450	0.931130	0.043730	0.037912	-0.938465	-0.034069	0.012744	-0.132521	-0.053981	-0.083713	-0.317185	0.075820	0.058368	-3.854272	0.612403	-1.054898	11.900453	0.270341	-0.102722	-2.037954	-0.248568	0.707633	-3.663298	0.280721	0.126190
0.018550	-0.088744	-0.123730	0.843836	0.052917	0.011206	-0.715298	-0.029250	0.011502	-0.154171	-0.060004	-0.067088	-0.429363	0.080669	0.060686	-4.474320	0.412582	-1.393961	10.816749	0.230148	-0.048813	-0.772209	-0.300529	0.874678	-6.238127	0.229140	0.111249
-0.037519	0.167420	0.326726	0.755912	0.059148	-0.015641	-0.530289	-0.025409	0.011251	-0.151593	-0.063867	-0.046854	-0.587542	0.084539	0.062611	-4.300656	0.286906	-1.287625	8.644165	0.178425	-0.001281	0.428014	-0.139619	1.058194	-8.421488	0.182929	0.091717
-0.042773	0.165086	0.562890	0.683204	0.065119	-0.034355	-0.401515	-0.022742	0.011761	-0.124340	-0.061198	-0.022868	-0.780286	0.087763	0.064304	-3.358154	0.319175	-0.792648	5.654722	0.117842	0.033083	1.684537	0.243388	1.245798	-9.984915	0.155588	0.083568
-0.023802	0.031995	0.671076	0.637000	0.074608	-0.039872	-0.337447	-0.021308	0.012752	-0.069624	-0.047903	0.004362	-0.993520	0.090685	0.066019	-1.938103	0.538779	-0.096031	2.390258	0.056746	0.054284	3.101466	0.816196	1.393311	-10.824992	0.143748	0.087015
-0.034221	0.091177	0.760450	0.620611	0.089783	-0.031725	-0.334070	-0.020941	0.014081	0.015922	-0.022548	0.032661	-1.212222	0.093425	0.067818	-0.459157	0.831479	0.560393	-0.517834	0.006940	0.070314	4.679487	1.409880	1.406433	-10.908095	0.134361	0.090379
-0.040602	0.140146	0.818445	0.628970	0.109726	-0.014582	-0.376387	-0.021275	0.015661	0.133789	0.011646	0.057795	-1.421050	0.095829	0.069531	0.663190	1.038846	0.924015	-2.559472	-0.022689	0.081165	6.291900	1.782046	1.183811	-10.221294	0.114125	0.082859
-0.105961	0.546206	1.637303	0.648610	0.130574	0.003958	-0.441622	-0.021863	0.017296	0.280829	0.047573	0.074180	-1.604603	0.097547	0.070852	1.006211	1.020482	0.896518	-3.383972	-0.029936	0.080951	7.671469	1.765794	0.673832	-8.766884	0.074767	0.058957
-0.142825	0.978322	3.041640	0.658862	0.146911	0.016710	-0.503056	-0.022361	0.018824	0.446985	0.077091	0.076575	-1.748235	0.098175	0.071429	0.251776	0.727767	0.526132	-2.859337	-0.022540	0.074933	8.454888	1.349223	-0.080776	-6.598019	0.015357	0.017409
-0.090065	1.186527	2.920187	0.638442	0.154111	0.018761	-0.537302	-0.022685	0.020279	0.615585	0.093790	0.062073	-1.839718	0.097377	0.070950	-1.510974	0.223131	-0.044480	-1.264064	-0.014599	0.072363	8.340721	0.646335	-0.940908	-3.861127	-0.059315	-0.038700
0.000409	0.518843	3.063525	0.575639	0.149149	0.010425	-0.532243	-0.022974	0.021674	0.768285	0.094461	0.031526	-1.871230	0.094950	0.069215	-3.684171	-0.411828	-0.520802	0.765156	-0.015295	0.068384	7.336091	-0.172488	-1.706145	-0.798137	-0.142342	-0.103102
0.026704	-0.102490	2.813148	0.473586	0.131355	-0.003341	-0.489249	-0.023450	0.022896	0.891695	0.079664	-0.010351	-1.840329	0.090862	0.066203	-5.522431	-1.040822	-0.722033	2.569285	-0.027660	0.058266	5.747846	-0.914870	-2.195100	2.320335	-0.224568	-0.165763
-0.005052	-0.739195	2.724915	0.346292	0.103434	-0.018401	-0.420251	-0.024359	0.023893	0.978784	0.053304	-0.056794	-1.749370	0.085311	0.062148	-6.570880	-1.494460	-0.759264	3.670332	-0.052403	0.047276	3.875087	-1.429833	-2.335312	5.268438	-0.293585	-0.213326
-0.047463	-0.774812	2.369328	0.211266	0.070406	-0.034805	-0.343581	-0.025941	0.024776	1.026483	0.020874	-0.101075	-1.604434	0.078734	0.057517	-6.742888	-1.679817	-0.852001	3.801883	-0.088876	0.044163	1.882270	-1.661137	-2.148895	7.870915	-0.338223	-0.235180
